Unnamed: 0,class_hits,function_hits,variable_hits,string_hits,comment_hits,docstring_hits,trained_on
AJPoulter-Soton/srup/syndicated_id_request_test.py,0.0,0.1,0.1475409836065573,0.375,0.5,0.0,1
AMR-/instruction_graph/test_basic.py,1.0,0.3529411764705882,0.2222222222222222,0.4444444444444444,0.0,0.0,1
zjuysw/memo/listremove.py,0.0,0.0,0.0,1.0,0.0,0.0,1
13ochenyi97/django-mfa/0003_change_secret_code_max_length.py,1.0,0.0,0.6,1.0,0.0,0.0,0
A-Glavin/ia241-github/lab3.py,0.0,0.0,0.5,0.4285714285714285,0.25,0.0,1
zhaoyang97/mmclassification/i_resnet50_b32x8_imagenet.py,0.0,0.0,0.0,0.5,0.5,0.0,1
zhangjiaobxy/ToBio/magnaS3.py,0.0,0.0,0.6086956521739131,0.7692307692307693,0.0,0.0,1
zhouxiexuan/pDeep3/MGFFileReader.py,0.0,0.1666666666666666,0.1428571428571428,0.0,0.0,0.0,0
zf109/textacy/__init__.py,0.0,0.0,1.0,0.0,0.3333333333333333,0.0,1
AMDmi3/libSEDML/create_plot_with_styles.py,0.0,0.7142857142857143,0.375,0.1935483870967742,0.5,0.0,1
zkonge/flvlib3/constants.py,0.0,0.0,0.75,0.3269230769230769,0.5,0.0,1
zillow/aiographite/setup.py,0.0,0.0,0.4285714285714285,0.6923076923076923,0.0,0.0,1
Akeru/ACI-EnhancedEndpointTracker/auth.py,0.0,0.6363636363636364,0.3846153846153846,0.5166666666666667,0.4444444444444444,1.0,1
AK1RA810/myscripts/portscan.py,0.0,0.0,0.5555555555555556,0.25,0.0,0.0,0
zhiyiYo/SSD/test_loss.py,0.5,1.0,0.1818181818181818,0.5,0.25,0.0,1
531464049/PythonLearning/oooooo.py,0.0,0.0,1.0,0.0,1.0,0.0,1
A-Hilaly/zilean/zilean_backuper.py,0.0,0.2,0.0,0.0,0.0,0.0,0
4thefall3n/UMBRA-master_v1.4.0/makeseeds.py,0.0,0.7142857142857143,0.2181818181818181,0.5277777777777778,0.4857142857142857,0.0,1
zhclwr/demo/manage.py,0.0,1.0,1.0,0.6666666666666666,0.0,1.0,1
1taoliu/geomesa-tutorials/__init__.py,0.0,0.0,1.0,1.0,0.5,0.0,1
zhangolve/Fund2.0/sd.py,0.0,1.0,0.5471698113207547,0.4117647058823529,0.6190476190476191,0.0,1
4YouSee-Suporte/4youseewebhook/settings.py,0.0,0.0,0.6,0.5172413793103449,0.5789473684210527,1.0,1
5parkp1ug/Planck/settings.py,0.0,0.0,0.4358974358974359,0.4666666666666667,0.55,1.0,1
1Mans/test_task/views.py,0.5,0.0,0.0,0.0,0.0,0.0,0
zhouzhouhhh/mmpose/top_down_pose_tracking_demo_with_mmdet.py,0.0,1.0,0.2982456140350877,0.5,0.5,0.0,1
ANLAB-KAIST/NBA/__init__.py,0.0,0.0,1.0,1.0,1.0,0.0,1
zhclwr/demo/add_user.py,0.0,1.0,0.5555555555555556,0.4782608695652174,0.0,0.0,1
zheng-yuwei/license-plate-generator/__init__.py,0.0,0.0,0.3333333333333333,0.75,1.0,0.0,1
ANamelessDrake/jblib/convert_module.py,0.0,0.5333333333333333,0.6153846153846154,0.3333333333333333,0.5,0.0,0
zhuyuanhao/mmcv/image.py,0.5,1.0,0.1739130434782608,0.4545454545454545,0.6666666666666666,1.0,1
zhoubin-me/agent0/shmem_vec_env.py,0.5,0.5789473684210527,0.3888888888888889,0.4230769230769231,0.0,0.5,1
zgyangleo/GeneralImageProcessing/BGR2HSV.py,0.0,0.5,0.3571428571428571,0.6666666666666666,0.4,0.0,1
zhaohengyuan1/BasicSR/single_image_dataset.py,1.0,1.0,0.5,0.3,0.5,1.0,1
2ezkaijun/test_docker_django/urls.py,0.0,0.0,1.0,0.4285714285714285,0.0,0.0,0
1930346/SmartNet/rol.py,0.0,0.75,0.4444444444444444,0.3076923076923077,0.3636363636363636,0.6666666666666666,1
AI-Guru/MMM-JSB/samplinghelpers.py,0.0,0.2,0.1587301587301587,0.2162162162162162,0.75,0.0,1
zhuhanqing/ELight/builder.py,0.0,0.4,0.1830985915492957,0.4285714285714285,0.0,0.0,1
zobayer1/flask-tutorial/wsgi.py,0.0,0.0,1.0,0.0,1.0,0.0,1
5amessi/camel_tools/dediac.py,0.0,0.8571428571428571,1.0,0.25,0.4,1.0,0
ADpDinamo/site/adapters.py,0.75,0.2,0.75,0.3333333333333333,0.5,0.0,1
3dcauldron/repo-to-rename/database.py,1.0,0.5625,0.4444444444444444,0.6956521739130435,0.6,0.0,1
zhester/hzgfx/color.py,1.0,0.2142857142857142,0.1612903225806451,0.119047619047619,0.1428571428571428,0.8,0
900Bill/pgo/utilities.py,0.0,0.3333333333333333,0.0,0.375,0.0,1.0,0
42-AI/TCP-Unity-Client/NoSuicide.py,0.5,0.5,0.0,0.0,0.0,1.0,1
zhouxiexuan/pDeep3/ahocorasick.py,1.0,0.4642857142857143,0.2978723404255319,0.2926829268292683,0.4,0.8421052631578947,1
4YouSee-Suporte/4youseewebhook/wsgi.py,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0
ALivingVendingMachine/wikivir/urlDecode.py,0.0,0.5,1.0,0.0,0.0,0.0,0
zhanglichao/cmdTIR_tracking/myexperiments.py,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.0,1
zzVertigo/zzcoin/mempool_persist.py,1.0,0.2,0.2941176470588235,0.68,0.6923076923076923,0.0,1
zimoqingfeng/UMOP/optimizer.py,0.0,0.1666666666666666,0.5,1.0,0.0,0.0,0
zuzak/UK-Polling-Stations/test_factories.py,0.5,0.5,0.0,0.0,0.0,0.0,0
AGaliciaMartinez/qutip-tensornetwork/test_testing.py,0.0,0.0,0.1,0.5,1.0,1.0,1
zhengxunWu3/algofi-py-sdk/repay_borrow.py,0.0,0.0,0.25,0.3571428571428571,0.4444444444444444,0.0,1
AIandSocialGoodLab/PAWS/run_makedata.py,0.0,0.4,0.2222222222222222,0.4615384615384615,0.4166666666666667,0.0,1
0x1d00ffff/0xbtc-discord-price-bot/async_url_helpers.py,0.0,0.5,0.3,0.5454545454545454,0.3846153846153846,1.0,0
1104028/StrativNewsFeed/0001_initial.py,1.0,0.0,0.3333333333333333,0.4666666666666667,1.0,0.0,1
zhwei820/pyreds/settings.py,0.0,0.0,0.8235294117647058,0.7,0.8,1.0,1
zeta1999/Gradient-Free-Optimizers/_parametrize.py,0.0,0.0,0.1666666666666666,0.2,0.0,0.0,0
zhourunlong/densenet-ag_news-nlp/predict.py,1.0,0.8333333333333334,0.5526315789473685,0.2631578947368421,0.4285714285714285,0.6666666666666666,1
7CLewis/PiRate/full_port_scan.py,0.0,0.5,0.3333333333333333,0.4117647058823529,0.0,1.0,1
13266828291/tensorpack/cifar10-resnet.py,1.0,0.5454545454545454,0.2352941176470588,0.3888888888888889,0.3,1.0,1
940716tian/FlaskStudy/fields_apis_v1.py,0.0,0.0,0.4444444444444444,0.5,0.125,0.0,1
zorkian/grouper/audit.py,1.0,0.6,0.4,0.6,0.3846153846153846,0.6666666666666666,1
71nn/hadoop-yarn-api-python-client/test_main.py,0.0,0.0,0.0,0.0,0.0,0.0,1
zychen-ustc/PSD-Principled-Synthetic-to-Real-Dehazing-Guided-by-Physical-Priors/concat_dataset.py,0.6666666666666666,0.8571428571428571,0.5,0.0,0.0,0.0,0
zhuyifan1993/obstacle_detection_stixelnet/download_kitti_stixels.py,0.0,1.0,0.4,0.75,0.0,0.0,1
zhumakova/Django/urls.py,0.0,0.0,1.0,0.4,0.0,0.0,0
zibinpan/DL_project/ZDT4.py,1.0,0.1666666666666666,0.1,1.0,0.5,0.0,1
A-CHRI/LSTM-RNN_CNN_Comparison/sequence_length_finder_CNN.py,0.0,0.8181818181818182,0.234375,0.3125,0.5454545454545454,0.0,1
9nix00/fantasy/error_handler.py,0.0,0.6,0.0,0.5,0.0,0.0,1
2ezkaijun/test_docker_django/models.py,0.5,1.0,0.6666666666666666,0.0,0.0,0.0,0
Ak5hay01/recipe-api/test_admin.py,0.5,0.8,0.4285714285714285,0.2727272727272727,0.0,0.6666666666666666,0
2016-Capstone/PythonController/key_tester.py,0.0,0.0,0.5,1.0,0.0,0.0,0
zlyeubc/monolayer-detection/stepperTesting.py,0.0,0.5,0.0,0.1666666666666666,0.0,0.0,1
zztin/SingleCellMultiOmics/bigWigDiff.py,0.0,0.0,0.4285714285714285,0.8571428571428571,0.0,0.0,1
0xricksanchez/PyJFuzz/test_pjf_configuration.py,1.0,0.0,0.625,0.6363636363636364,0.0,1.0,0
zf109/textacy/test_lang_utils.py,0.0,0.0,1.0,0.3333333333333333,1.0,0.0,1
0az/b2-sdk-python/test_base.py,0.5,0.5,1.0,0.5,0.2222222222222222,0.0,1
27Saumya/yarsaw/__init__.py,0.0,0.0,0.6666666666666666,0.75,0.0,1.0,1
zhenghuaHe/stu_python/python_xiaoshuo.py,0.0,0.0,0.5,0.5714285714285714,0.625,0.0,1
9kitsune/inky/eeprom.py,0.0,0.6666666666666666,0.5,0.2608695652173913,0.0,0.6923076923076923,1
zhy0216/Conuread/feed.py,0.6666666666666666,0.2647058823529412,0.265625,0.44,0.25,0.0,1
zillow/aiographite/protocol.py,1.0,0.0,0.6666666666666666,0.5454545454545454,0.0,0.75,1
zhaohengyuan1/BasicSR/options.py,0.0,0.8888888888888888,0.2727272727272727,0.5853658536585366,0.2,0.3333333333333333,1
2947721120/or-tools/magic_square_and_cards.py,0.0,0.5,0.1538461538461538,0.6,0.4242424242424242,1.0,1
666Chao666/covid19-severity-prediction/pmdl_weight.py,0.0,0.5,0.15,0.4444444444444444,0.6,1.0,1
18F/10x-MLaaS/qualtrics.py,0.0,0.0,0.2727272727272727,0.3823529411764705,0.6666666666666666,0.6666666666666666,1
1geraldine1/project_landmark_image_recognition/urls.py,0.0,0.0,1.0,0.5,0.0,0.0,0
101guptaji/Cryptography/Q1_Client.py,0.0,0.0,0.5714285714285714,0.75,0.0,0.0,0
1572990942/meiduoshop/asgi.py,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0
zhaoaite/ASTCapsNet/capsnet_slim.py,0.0,0.0,0.3888888888888889,0.1,0.0,0.0,0
zhuyuanxiang/Hanlp-Books-Examples/demo_adjust_model.py,0.0,1.0,0.3333333333333333,0.4,0.3333333333333333,1.0,0
201851032-iiitv/Hacktoberfest-2021/Selection Sort.py,0.0,1.0,0.75,0.0,0.0,0.0,0
2529342549/turtlebot3_m_learning/simulation_stage_1_respawnGoal.py,0.0,0.625,0.358974358974359,0.5625,0.6666666666666666,0.0,1
3arbo4/jeans-sandbox/admin.py,0.0,0.0,0.0,0.0,0.0,0.0,1
312FinTech/Fintech-Forecast-App/312_main.py,0.6363636363636364,0.5,1.0,0.5,0.6666666666666666,0.0,1
zkhundkar/VbtmcPORkTqFuOmcLiwpgkmdIOqZQT/fileget.py,0.0,0.0,0.0714285714285714,0.1724137931034483,0.3125,1.0,1
921kiyo/symbolic-rl/helper_test.py,1.0,0.3684210526315789,0.303030303030303,0.24,0.0,0.0,1
0xDBFB7/hargrave/flask_static_routes.py,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0
AMonninger/HARK/test_dcegm.py,0.3333333333333333,0.4,0.0555555555555555,0.5,0.3636363636363636,0.0,1
zroger/cfn-python-lint/test_properties.py,1.0,0.3333333333333333,0.2222222222222222,0.4827586206896552,0.5,0.25,1
A-Hilaly/zilean/zilean_builder.py,0.5,0.0,0.0,0.0,0.0,0.0,0
zfoleyfisher-tableau/TabPy/ConfigParameters.py,0.0,0.0,0.0666666666666666,0.1764705882352941,0.0,0.0,1
zhong-yan/neteaseNews/db.py,0.0,0.0,0.5555555555555556,0.4736842105263157,0.0,0.0,0
AISyLab/side-channel-attacks/snr.py,0.5,0.75,0.625,0.5,0.0,1.0,1
531464049/PythonLearning/ArithemeticSequence.py,0.5,0.75,0.25,0.1666666666666666,0.125,0.3333333333333333,1
zenseact/development_kit/data_utils.py,0.0,0.6153846153846154,0.3809523809523809,0.2666666666666666,1.0,0.875,1
0xflotus/LSP/references.py,0.5,0.45,0.2592592592592592,0.1935483870967742,0.3333333333333333,0.0,1
zhi-huan/mydjango/0006_articlepost_likes.py,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,1
zza-jeff/MCB185-2022/40functions.py,0.0,0.6086956521739131,0.4571428571428571,0.1785714285714285,0.2424242424242424,0.0,0
ALISA199812/Circulating-book-stack/easy_install-script.py,0.0,0.0,1.0,0.75,0.5,0.0,1
AFP99/rpicore/p2p_zpos_fakestake_accepted.py,1.0,0.0,0.0526315789473684,0.4782608695652174,0.25,0.0,1
33du/blogging-with-django/0004_comment_alias.py,1.0,0.0,1.0,0.3333333333333333,1.0,0.0,1
3arbo4/jeans-sandbox/forms.py,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,1
7CStudio/phone_book_manager/tasks.py,0.0,0.3333333333333333,0.5,0.5,0.5,0.0,1
zingzheng/Airtest/minitouch.py,1.0,0.5,0.1875,0.4571428571428571,0.2857142857142857,1.0,1
AIJIJI/devtools/setup.py,0.0,0.0,0.7692307692307693,0.5882352941176471,0.0,0.0,1
zongyue-lu/pytorch-unet-family/__init__.py,0.0,0.0,0.0,0.0,0.0,0.0,1
20chase/cartpole_rl/util.py,0.0,0.4,0.8333333333333334,0.4285714285714285,0.5,1.0,1
zigeertech/lofka/lofka_console_kafka.py,0.0,0.0,0.1428571428571428,0.4545454545454545,0.2857142857142857,0.0,1
zouning68/ner-demo/msra_preprocessing.py,0.0,0.25,0.1153846153846153,0.1428571428571428,0.3333333333333333,1.0,1
zhangting2020/AutoDL/nas_net.py,0.0,0.25,0.2142857142857142,0.2272727272727272,0.2,0.0,1
zxgio/CutterDRcov/covtable.py,0.0,0.5,0.3636363636363636,0.5909090909090909,0.8571428571428571,0.0,1
zhouyl/celery-task-server/country.py,0.0,0.3333333333333333,0.6666666666666666,0.75,1.0,0.0,1
64bit/wikiracer/api.py,0.0,0.3888888888888889,0.3846153846153846,0.325,0.2,0.0,1
17605272633/ETMS/views.py,0.25,0.25,0.2580645161290322,0.4516129032258064,0.3125,1.0,1
AAChartModel/AACharts-PyQt/AACredits.py,0.5,0.875,0.5555555555555556,0.0,0.0,0.0,0
02TheBear/Discord_bot/func_weather_api.py,0.0,0.4,0.1111111111111111,0.4736842105263157,0.6,0.0,1
zorkian/grouper/capabilities.py,0.0,0.0,0.0,0.0,0.8571428571428571,0.0,0
zija1504/cashit/interface.py,0.0,0.25,0.2352941176470588,0.5,0.0,0.0,0
A-CHRI/LSTM-RNN_CNN_Comparison/dataStuff.py,0.0,0.0,0.5,0.0,0.2,0.0,1
zopefoundation/zope.app.pagetemplate/interfaces.py,0.5,0.75,0.0,0.125,0.3333333333333333,0.8,0
zzVertigo/zzcoin/bitcoin-util-test.py,0.0,1.0,0.2272727272727272,0.5,0.7391304347826086,0.75,1
ARKseal/crawlingathome-gpu-hcloud/movefiles.py,0.0,0.8333333333333334,0.8888888888888888,0.4166666666666667,0.0,0.6666666666666666,0
zwscode/leetcode/78-subsets.py,0.0,0.75,0.6666666666666666,0.25,0.0,1.0,0
AMDmi3/libSEDML/transform_kisao.py,0.0,0.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.0,0
5sigmapoint2/Pythia/install_bisign.py,0.0,1.0,0.8571428571428571,0.625,0.5,0.0,1
AHDCreative/django_user_accounts/mixins.py,0.5,1.0,0.25,0.0,0.0,0.0,0
zx64/omgifol/setup.py,0.0,0.0,0.8,0.7142857142857143,1.0,0.0,1
zzg-971030/PaddleNLP/args.py,0.0,0.0,0.1538461538461538,0.4081632653061224,0.0,0.0,0
zqfang/geneviz/test_misc.py,0.5,0.4,0.2222222222222222,0.0,0.0,0.0,1
1C4nfaN/dace/callback_test.py,0.0,0.6153846153846154,0.4,0.2857142857142857,0.0,0.0,0
zooming-tan/Project-AENEAS/celery.py,0.5,0.25,0.2,0.7142857142857143,0.75,0.0,1
zhixuanli/SLN-Amodal/mobilenet.py,0.6666666666666666,0.6428571428571429,0.2682926829268293,0.5,0.5454545454545454,0.0,1
zhaoyang97/mmclassification/tct_full_resnet50_b32x8.py,0.0,0.0,0.3529411764705882,0.6666666666666666,0.75,0.0,1
6un9-h0-Dan/speakeasy/hammer.py,0.0,0.5,0.3043478260869565,0.6,0.4705882352941176,1.0,1
0Jihad/locallibrary/0004_auto_20181209_0426.py,1.0,0.0,0.75,1.0,1.0,0.0,1
8cylinder/boss/django.py,0.75,0.5,0.0,0.2307692307692307,0.25,0.0,1
0xflotus/LSP/test_configs.py,0.25,0.1666666666666666,0.1111111111111111,0.375,0.0,0.0,0
ALivingVendingMachine/wikivir/urls.py,0.0,0.0,1.0,0.5714285714285714,0.0,1.0,0
3top1a/M.A.C.C.-server/Main.py,0.0,0.6666666666666666,0.2222222222222222,0.0,0.25,0.0,1
9nix00/fantasy/apis.py,0.0,0.5,1.0,0.5714285714285714,0.0,0.0,1
zhou7rui/algorithm/stack.py,0.0,0.3,0.4,0.3333333333333333,0.2857142857142857,0.0,1
zhi-huan/mydjango/admin.py,0.0,0.0,0.0,0.0,0.0,0.0,1
zxytim/object_detection_metrics/visualize.py,1.0,0.0,0.1739130434782608,0.4666666666666667,0.6666666666666666,1.0,1
zhanglichao/cmdTIR_tracking/dimp50.py,0.0,0.0,0.0,0.2857142857142857,0.1666666666666666,0.0,1
Aayush-hub/CoinShift-Imaging-Box/log_dataset.py,0.0,1.0,0.4615384615384615,0.4666666666666667,0.5714285714285714,0.0,1
zhaolongkzz/ROS/fixed_tf_broadcaster.py,0.0,0.0,0.6666666666666666,0.6,1.0,0.0,1
zhangxinyong12/my-python-demo/day008.py,0.5,0.8181818181818182,0.4285714285714285,0.3333333333333333,0.3181818181818182,0.0,0
0uO/UNMT-SPR/build_dic_from_emb_multichoice.py,0.0,0.8571428571428571,0.36,0.5,0.5,0.0,1
AAChartModel/AACharts-PyQt/AACrosshair.py,0.0,0.75,0.75,0.0,0.0,0.0,0
0xOddrey/DroppingGemsNFT/forms.py,0.0,0.0,0.0,0.0,0.0,0.0,0
zobayer1/flask-tutorial/__init__.py,0.5,0.0,0.0,0.0,0.0,1.0,1
AD-Node/AdNode/generate-seeds.py,0.0,0.7142857142857143,0.3793103448275862,0.4117647058823529,0.5789473684210527,0.0,1
zgyangleo/GeneralImageProcessing/max_min_filter.py,0.0,0.5,0.3846153846153846,0.6666666666666666,0.3333333333333333,0.0,1
znculee/leetcode/1.two-sum.py,1.0,0.6666666666666666,0.7142857142857143,1.0,0.0,0.0,1
zlqm/django_improved_view/storage.py,0.5,0.2272727272727272,0.4074074074074074,0.2727272727272727,0.0,0.5,1
0mars/mailgun-sdk/ips.py,0.5,0.75,0.2,0.1818181818181818,0.0,0.75,1
ARMmbed/mbed-tools-ci-scripts/setup.py,0.0,0.0,0.4666666666666667,0.3617021276595745,0.3333333333333333,0.0,1
zxh001-zxh/webspider/setup.py,0.0,0.0,0.375,0.6190476190476191,0.4,0.0,1
zhuyuanxiang/deep-learning-with-python-notebooks/ch0601_word_embedding.py,0.0,0.0,0.4166666666666667,0.0,0.3043478260869565,1.0,0
1ucian0/Multistart-Methods-for-Quantum-Approximate-Optimization/learning.py,0.0,0.0,0.0,0.0,0.5,0.0,0
zpoint/sql-convertor/cli.py,1.0,1.0,0.35,0.5625,1.0,0.0,1
zoumingzhe/PyTools/ts_fbasic.py,0.5,0.5,0.25,0.2903225806451613,0.375,0.0,1
0az/b2-sdk-python/outbound_source.py,0.5,0.2,0.0,0.1428571428571428,0.2222222222222222,0.5,0
666Chao666/covid19-severity-prediction/load_data.py,0.0,0.4444444444444444,0.4,0.2826086956521739,0.0,0.0,1
ALISA199812/Circulating-book-stack/pip3-script.py,0.0,0.0,0.5,1.0,0.5,0.0,1
znculee/leetcode/903.valid-permutations-for-di-sequence.py,1.0,1.0,0.1818181818181818,0.25,0.0,0.0,1
zzxzshiyf/FLyFLowerAPI/views.py,0.0,0.0,0.5,0.0,0.0,0.0,0
zgyangleo/GeneralImageProcessing/affine.py,0.0,0.0,0.3125,1.0,0.5,0.0,1
zhangyiant/RegisterPrinter/print_rtl.py,0.0,0.5,0.2758620689655172,0.7058823529411765,1.0,0.0,0
5high/wukong-robot/Email.py,0.5,0.375,0.3571428571428571,0.4146341463414634,0.0,0.6666666666666666,1
1104028/StrativNewsFeed/views.py,0.25,0.3333333333333333,0.2857142857142857,0.5555555555555556,0.0,0.0,1
ADpDinamo/site/test_models.py,0.0,0.5,1.0,1.0,0.0,0.0,0
981935539/Sample/settings.py,0.0,1.0,0.0454545454545454,0.320754716981132,0.1363636363636363,0.0,1
AI-Guru/MMM-JSB/train_jsb_mmmtrack.py,0.0,0.0,0.3571428571428571,0.5,0.5714285714285714,0.0,1
zhangy6x/openmc/test_deplete_epc_rk4.py,0.0,0.0,0.4545454545454545,0.2857142857142857,0.5,0.5,1
71nn/hadoop-yarn-api-python-client/setup.py,0.0,0.75,0.4736842105263157,0.6666666666666666,1.0,0.0,1
zongyue-lu/pytorch-unet-family/config.py,0.0,0.0,0.0,0.0,0.0,0.0,1
6xray/ISARTBot/test.py,1.0,0.6923076923076923,0.2857142857142857,0.4117647058823529,0.7222222222222222,0.0,1
0merjavaid/Microscopic-segmentation/unet.py,0.5,0.5384615384615384,0.4545454545454545,0.2666666666666666,0.0,0.5714285714285714,1
ADACS-Australia/Robbie/get_epoch.py,0.0,1.0,1.0,0.8333333333333334,1.0,0.0,1
zillow/milhoja/test_cli.py,0.0,0.5,0.0689655172413793,0.5454545454545454,1.0,0.0,1
zyw19980410/avm/diceAndConfusionMatrix.py,0.0,0.0,0.4827586206896552,0.5,0.0,0.0,0
4shadoww/yunomi/stabilizer.py,0.5,0.5,0.5384615384615384,0.6666666666666666,0.375,0.0,1
0xBADCA7/guppy-proxy/gup.py,0.0,0.8,0.2222222222222222,0.5,0.5,0.0,1
zzacharo/cds-books/standard.py,0.0,0.3333333333333333,0.2105263157894736,0.3863636363636363,0.1428571428571428,0.6666666666666666,1
zhouxiexuan/pDeep3/add_peplist_to_dlib.py,0.0,0.0,0.2962962962962963,0.4583333333333333,0.0,0.0,0
71nn/hadoop-yarn-api-python-client/constants.py,0.0,0.0,0.6923076923076923,0.7647058823529411,0.0,0.0,1
1069066484/datasci_prj4/HCoral.py,0.0,0.875,0.28,0.5714285714285714,1.0,0.0,1
zhangylch/REANN/optimize.py,0.0,0.0,0.2083333333333333,0.25,0.3529411764705882,0.0,1
AJPoulter-Soton/srup/activate_test.py,0.0,0.1111111111111111,0.1851851851851851,0.3,1.0,0.0,1
4YouSee-Suporte/4youseewebhook/test_login.py,0.0,0.2222222222222222,0.6,0.6153846153846154,1.0,1.0,1
zhaohengyuan1/BasicSR/vgg_arch.py,1.0,1.0,0.375,0.3333333333333333,0.2,0.5,1
0x4849/cmput366/Qlearning.py,1.0,0.3181818181818182,0.3148148148148148,0.5789473684210527,0.1818181818181818,0.0,1
zhaotingchen/hmf/test_mdef.py,0.0,0.0,0.3333333333333333,0.4,1.0,0.0,1
33du/blogging-with-django/0001_initial.py,1.0,0.0,0.4444444444444444,0.5789473684210527,1.0,0.0,1
zzacharo/cds-books/test_ebl_dojson.py,0.0,0.3333333333333333,0.2,0.1744186046511628,0.0,0.5,0
zhoufengfan/MMT-plus/sampler.py,0.25,0.3636363636363636,0.4545454545454545,0.0,0.0,0.0,0
01xu10/pity/constructor.py,1.0,0.6666666666666666,0.2068965517241379,0.5833333333333334,0.0,0.0,1
0xean/yearn-exporter/band.py,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1
13015711957/News/__init__.py,0.0,0.6666666666666666,0.4444444444444444,0.5,0.4210526315789473,0.0,1
zq1998/ftp-bingfa/server.py,0.0,0.0,0.1666666666666666,0.6666666666666666,0.5714285714285714,0.0,1
zyhhhy/CellDet/test.py,0.0,0.0,0.3181818181818182,0.4,0.6153846153846154,0.0,1
18F/osbu-forecast-api/0008_auto_20151208_1819.py,1.0,0.0,1.0,0.75,1.0,0.0,1
zhi-huan/mydjango/0004_auto_20210503_1443.py,1.0,0.0,0.5,0.5,1.0,0.0,1
zzhouly/django_diy_blog/admin.py,0.6666666666666666,1.0,0.4,1.0,0.0,0.0,1
7pairs/twingo/settings.py,0.0,0.0,0.6896551724137931,0.6875,0.5882352941176471,0.0,1
zhaoaite/ASTCapsNet/train.py,0.0,0.0,0.375,0.8,0.0,0.0,0
212726320/BEBO-1/test_bayesian_optimization.py,0.125,0.3333333333333333,0.2857142857142857,0.375,0.1666666666666666,0.5,1
011000101101/Bachelor_Arbeit/plot_data.py,0.0,0.0,0.375,0.7333333333333333,1.0,0.0,1
A-Hilaly/zilean/builds.py,0.0,0.1,0.0,0.0,0.0,0.0,0
4dsolutions/Python5/easter.py,0.0,0.5,0.1666666666666666,0.5,1.0,0.5,0
AS207960/ix-f-scraper/rst2xetex.py,0.0,0.0,1.0,0.2222222222222222,0.25,0.0,1
zhuang42/create_autonomy/tf_checker.py,1.0,0.5,0.5555555555555556,0.8,0.6666666666666666,0.0,1
AIwaffle/AIwaffle_Server1/auth.py,0.0,0.6,0.2,0.4444444444444444,0.0,1.0,1
zmk5/ros2_robotarium/spawn_gritsbotx.py,0.0,1.0,0.3846153846153846,0.4210526315789473,0.4166666666666667,0.3333333333333333,1
zoombapup/deep-person-reid/grid.py,1.0,0.3333333333333333,0.275,0.3333333333333333,0.25,0.0,1
zy0851/get-news/8eacdca4ca7a_.py,0.0,1.0,0.1578947368421052,0.4,0.8,0.0,1
ALSM-PhD/quip_classification/sa_net_train.py,0.0,0.75,0.5517241379310345,0.8333333333333334,0.375,0.0,1
AIprogrammer/AdvMix/_init_paths.py,0.0,1.0,0.5714285714285714,0.6,0.375,0.0,1
5high/wukong-robot/Player.py,1.0,0.5,0.3255813953488372,0.5555555555555556,0.4,0.0,1
APB97/python-physical-algorithms/CulturalAlgorithm.py,1.0,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.0,0.0,0
95rolancia/AniChew/0004_user_favorite_genre_genre_name.py,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,1
zhoujiahua/renting/spider.py,0.0,0.0,0.1428571428571428,0.8571428571428571,0.3333333333333333,0.0,1
8by8-org/usvotes/pop-translate.py,0.0,0.0,0.5714285714285714,0.5,0.5,0.0,1
42-AI/TCP-Unity-Client/FindAgent.py,0.5,0.75,0.5,0.0,0.0,0.0,1
20c/django-ixpmgr/upd_rdns.py,1.0,1.0,0.1388888888888889,0.5,1.0,0.0,1
zhclwr/demo/check_patient.py,0.0,0.0,1.0,0.4705882352941176,0.0,0.0,0
01xu10/pity/decorator.py,0.0,0.75,0.2307692307692307,0.1666666666666666,0.0,0.0,1
2Max4/differential-privacy-library/__init__.py,0.0,0.0,0.0,1.0,0.4375,1.0,0
531464049/PythonLearning/sqlit_test.py,0.0,1.0,0.5714285714285714,0.2727272727272727,0.3333333333333333,0.0,1
AMR-/instruction_graph/pepper_run.py,0.0,0.0,1.0,0.0,0.5,0.0,1
zhongwei-z/pysat/test.py,0.0,0.0,0.75,0.5714285714285714,0.0,0.0,1
7tg/bitexen-python/constants.py,0.5,0.0,0.0,0.5,0.0,0.0,0
1930346/SmartNet/payment_details.py,0.0,0.0,0.3333333333333333,0.625,0.3333333333333333,0.0,0
zhaodm/skia_sdl/generate_deqp_tests.py,0.0,0.875,0.3636363636363636,0.5454545454545454,0.0,1.0,0
zhanglichao/cmdTIR_tracking/ptbtirdataset.py,0.5,0.5,0.0909090909090909,0.3134328358208955,1.0,0.0,1
zgcanfly/devops/expunge_deleted.py,1.0,1.0,0.0,1.0,0.0,0.0,0
